1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.24265
1.095037,15.60272
1.095037,15.60272
1.095037,15.60272
1.095037,15.60272
1.095037,15.60272
1.095037,15.60272
1.095037,15.60272
1.095037,15.60272
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,15.96277
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,16.32283
1.095037,17.76304
1.095037,17.76304
1.095037,17.76304
1.095037,17.76304
1.095037,17.76304
1.095037,17.76304
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
1.095037,18.12309
0.7300779,18.4814
0.7300779,18.4814
0.7300779,18.4814
0.7300779,18.4814
0.7300779,18.4814
0.7300779,18.4814
0.7300779,18.4814
0.7300779,18.4814
0.7300779,18.84142
0.7300779,18.84142
0.7300779,18.84142
0.7300779,18.84142
0.7300779,18.84142
0.7300779,18.84142
0.7300779,18.84142
0.7300779,18.84142
0.7300779,19.20146
0.7300779,19.20146
0.7300779,19.20146
0.7300779,19.20146
0.7300779,19.20146
0.7300779,19.20146
0.7300779,19.20146
0.7300779,19.20146
0.7300779,19.20146
0.7300779,19.20146
0.7300779,19.20146
0.7300779,19.20146
0.7300779,19.20146
0.7298098,19.92149
0.7298098,19.92149
0.7298098,19.92149
0.7298098,19.92149
0.7298098,19.92149
0.7298098,19.92149
0.7298098,19.92149
0.7298098,19.92149
0.7298098,19.92149
0.7300779,20.28152
0.7300779,20.28152
0.7300779,20.28152
0.7300779,20.28152
0.7300779,20.28152
0.7300779,20.28152
0.7300779,20.28152
0.7300779,20.28152
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,20.64154
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7298098,21.00156
0.7300779,21.36158
0.7300779,21.36158
0.7300779,21.36158
0.7300779,21.36158
0.7300779,21.36158
0.7300779,21.36158
0.7300779,21.36158
0.7300779,21.36158
0.7300779,21.36158
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,21.7216
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7300779,22.08163
0.7298098,22.80167
0.7298098,22.80167
0.7298098,22.80167
0.7298098,22.80167
0.7298098,22.80167
0.7298098,22.80167
0.7298098,22.80167
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7300779,23.16169
0.7298098,23.52171
0.7298098,23.52171
0.7298098,23.52171
0.7298098,23.52171
0.7298098,23.52171
0.7298098,23.52171
0.7298098,23.52171
0.7298098,23.52171
0.7298098,23.52171
0.7300779,23.88173
0.7300779,23.88173
0.7300779,23.88173
0.7300779,23.88173
0.7300779,23.88173
0.7300779,23.88173
0.7300779,23.88173
0.7300779,23.88173
0.7300779,23.88173
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.24175
0.7300779,24.60177
0.7300779,24.60177
0.7300779,24.60177
0.7300779,24.60177
0.7300779,24.60177
0.7300779,24.60177
0.7300779,24.60177
0.7300779,24.60177
0.7298098,24.9618
0.7298098,24.9618
0.7298098,24.9618
0.7298098,24.9618
0.7298098,24.9618
0.7298098,24.9618
0.7298098,24.9618
0.7298098,24.9618
0.7300779,25.32181
0.7300779,25.32181
0.7300779,25.32181
0.7300779,25.32181
0.7300779,25.32181
0.7300779,25.32181
0.7300779,25.32181
0.7300779,25.32181
0.7300779,25.32181
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,25.68183
0.7298098,26.04185
0.7298098,26.04185
0.7298098,26.04185
0.7298098,26.04185
0.7298098,26.04185
0.7298098,26.04185
0.7298098,26.04185
0.7298098,26.04185
0.7298098,26.04185
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.365305,26.40047
0.364769,26.76048
0.364769,26.76048
0.364769,26.76048
0.364769,26.76048
0.364769,26.76048
0.364769,26.76048
0.364769,26.76048
0.364769,26.76048
0.364769,26.76048
0,26.76001
0,26.76001
0,26.76001
0,26.76001
0,26.76001
0,26.76001
0,26.76001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.48001
0,27.84001
0,27.84001
0,27.84001
0,27.84001
0,27.84001
0,27.84001
0,27.84001
0,27.84001
0,27.84001
0,28.20001
0,28.20001
0,28.20001
0,28.20001
0,28.20001
0,28.20001
0,28.20001
0,28.20001
0,28.20001
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0,28.56002
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.5605
0.364769,28.92051
0.364769,28.92051
0.364769,28.92051
0.364769,28.92051
0.364769,28.92051
0.364769,28.92051
0.364769,28.92051
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.28052
0.365305,29.64052
0.365305,29.64052
0.365305,29.64052
0.365305,29.64052
0.365305,29.64052
0.365305,29.64052
0.365305,29.64052
0.365305,29.64052
0.365305,29.64052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.365305,30.00052
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
0.364769,30.36053
